1726496288.923588,0,False
1726496289.0095701,0,False
1726496289.010912,-0.012790881097316742,False
1726496289.106006,0.011729610152542591,False
1726496289.107711,0.031299203634262085,False
1726496289.108423,-0.08092352747917175,False
1726496289.19118,-0.001121034612879157,False
1726496289.191612,-0.0016529993154108524,False
1726496289.2898939,0,False
1726496289.290712,0,False
1726496289.3892548,-0.00045311477151699364,False
1726496289.39033,-0.0066103641875088215,False
1726496289.4781,0.010858620516955853,False
1726496289.479145,0.005089535377919674,False
1726496289.5784059,0.014843163080513477,False
1726496289.579288,0.004734125919640064,False
1726496289.580149,0,False
1726496289.673462,-0.019975358620285988,False
1726496289.6739478,0.0032752028200775385,False
1726496289.733226,-0.007047057151794434,False
1726496289.831753,-0.02398308739066124,False
1726496289.832173,-0.019916126504540443,False
1726496289.832824,0.002094800118356943,False
1726496289.9392152,0,False
1726496289.9404259,0,False
1726496290.036871,0.04806824028491974,False
1726496290.037547,-0.01677660457789898,False
1726496290.16832,0.06259722262620926,False
1726496290.168836,0.04927422106266022,False
1726496290.169153,0.015860605984926224,False
1726496290.2715971,0.016500374302268028,False
1726496290.2720141,0,False
1726496290.2734022,-0.017785681411623955,False
1726496290.3573718,0.002525793155655265,False
1726496290.3582861,0.002768871607258916,False
1726496290.4519758,-0.02724120393395424,False
1726496290.4530828,-0.008242418058216572,False
1726496290.5567281,-0.005289766006171703,False
1726496290.557735,0.009812163189053535,False
1726496290.5580869,0,False
1726496290.668225,0.003357301000505686,False
1726496290.6691132,0.05668756365776062,False
1726496290.758671,0.01139356940984726,False
1726496290.7590709,0.0019877550657838583,False
1726496290.821868,-0.0019658347591757774,False
1726496290.8223329,-0.014493068680167198,False
1726496290.928564,-0.004952220246195793,False
1726496290.929593,0,False
1726496291.018063,-0.013864378444850445,False
1726496291.019039,0.01612192764878273,False
1726496291.122355,-0.051426492631435394,False
1726496291.1228569,0.015325014479458332,False
1726496291.1231701,-0.011077681556344032,False
1726496291.250405,0.011401144787669182,False
1726496291.251339,0,False
1726496291.252291,0.02425152063369751,False
1726496291.373558,-0.0036712188739329576,False
1726496291.374031,0.06409572064876556,False
1726496291.37487,-0.01212395541369915,False
1726496291.449884,0.011004367843270302,False
1726496291.517774,0,False
1726496291.518207,0,False
1726496291.6239538,0,False
1726496291.62551,-0.014815517701208591,False
1726496291.626142,0.018723566085100174,False
1726496291.7369852,-0.02136216126382351,False
1726496291.738029,-0.014799444936215878,False
1726496291.827965,0.009820015169680119,False
1726496291.828825,0,False
1726496291.919196,0,False
1726496291.9197152,-0.000189112382940948,False
1726496292.0113049,-0.011340426281094551,False
1726496292.011756,0.030340414494276047,False
1726496292.012237,-0.034274835139513016,False
1726496292.1459641,0.046781279146671295,False
1726496292.1469,-0.0017674556002020836,False
1726496292.1478982,0.002219849033281207,False
1726496292.238806,0,False
1726496292.240044,0.025723332539200783,False
1726496292.339951,0.04779869690537453,False
1726496292.3409102,-0.034250978380441666,False
1726496292.3900359,-0.046374332159757614,False
1726496292.445415,0.008270539343357086,False
1726496292.445878,0,False
1726496292.544254,0,False
1726496292.5447738,0,False
1726496292.661823,-0.02416994981467724,False
1726496292.662242,0.026541555300354958,False
1726496292.66324,0.05405455827713013,False
1726496292.757845,0.009203151799738407,False
1726496292.75882,0.021223219111561775,False
1726496292.857227,0,False
1726496292.858243,0,False
1726496292.989808,-0.011631865985691547,False
1726496292.990602,-0.039902374148368835,False
1726496292.990914,0.007952087558805943,False
1726496292.991349,-0.000320878520142287,False
1726496293.0590441,0.014879711903631687,False
1726496293.176949,0.01658671349287033,False
1726496293.178308,0.007025246974080801,False
1726496293.179084,0,False
1726496293.283725,-0.017515879124403,False
1726496293.2846642,0.02295747958123684,False
1726496293.381818,-0.019280876964330673,False
1726496293.383065,0.034843560308218,False
1726496293.38337,0.03972548991441727,False
1726496293.491814,-0.01854775659739971,False
1726496293.4923189,0,False
1726496293.590324,-0.020092252641916275,False
1726496293.591094,0.007934017106890678,False
1726496293.5923042,-0.004317558836191893,False
1726496293.731411,-0.02291988953948021,False
1726496293.731853,-0.006346359383314848,False
1726496293.7324748,-0.0012746995780616999,False
1726496293.8336298,0,False
1726496293.83466,0,False
1726496293.937762,-0.035543669015169144,False
1726496293.938271,0.0005966522730886936,False
1726496293.939085,0.04279822111129761,False
1726496294.0425332,-0.026602156460285187,False
1726496294.044449,-0.024453338235616684,False
1726496294.143661,-0.0020879991352558136,False
1726496294.144413,0,False
1726496294.144769,0.018282471224665642,False
1726496294.2012212,0.0026270791422575712,False
1726496294.305547,-0.025590259581804276,False
1726496294.307265,-0.0041613331995904446,False
1726496294.4081962,0.03925460949540138,False
1726496294.408663,0.018147887662053108,False
1726496294.409146,0.0169565137475729,False
1726496294.5124962,0.00860887486487627,False
1726496294.5135202,-0.011386633850634098,False
1726496294.648809,-0.005617423914372921,False
1726496294.6494179,0.028655799105763435,False
1726496294.6500008,0.017302988097071648,False
1726496294.726599,0.0307297483086586,False
1726496294.728255,0.018151061609387398,False
1726496294.740768,0.008332055062055588,False
1726496294.841473,-0.0433899350464344,False
1726496294.84234,-0.03719596192240715,False
1726496294.885195,0.02125878632068634,False
1726496295.0225909,0.08298305422067642,False
1726496295.0231621,0.14585694670677185,False
1726496295.0239842,0.04434393718838692,False
1726496295.125581,0.03275744989514351,False
1726496295.1272058,0.009816678240895271,False
1726496295.127868,-0.03764212504029274,False
1726496295.2278159,-0.0011738199973478913,False
1726496295.228788,-0.00797753594815731,False
1726496295.3351161,0.007680933922529221,False
1726496295.3356748,0.007418778724968433,False
1726496295.3360589,-0.00796253141015768,False
1726496295.4363232,-0.00037859039730392396,False
1726496295.437231,-0.014504478313028812,False
1726496295.485357,-0.005129186436533928,False
1726496295.5894668,0.026281436905264854,False
1726496295.5905862,0.003915410954505205,False
1726496295.59104,-0.0009550340473651886,False
1726496295.692982,0.03425285592675209,False
1726496295.6934662,-0.0739174485206604,False
1726496295.784365,-0.00482208514586091,False
1726496295.78572,0.04438614100217819,False
1726496295.932693,-0.015548842959105968,False
1726496295.933395,0.005468219518661499,False
1726496295.933728,-0.036732036620378494,False
1726496295.9340138,-0.020322058349847794,False
1726496296.0574841,0.04699825868010521,False
1726496296.0579882,0.022514116019010544,False
1726496296.162991,-0.004916327074170113,False
1726496296.1634922,-0.04918660596013069,False
1726496296.164254,0.009792739525437355,False
1726496296.284715,0.004901541862636805,False
1726496296.285185,-0.016967756673693657,False
1726496296.285695,-0.030644524842500687,False
1726496296.384199,0.04029474034905434,False
1726496296.385442,-0.0026608353946357965,False
1726496296.4671721,-0.040109019726514816,False
1726496296.4681249,-0.086627297103405,False
1726496296.50282,-0.011241159401834011,False
1726496296.608566,-0.01584700308740139,False
1726496296.6090019,0,False
1726496296.673922,0,False
1726496296.674356,0,False
1726496296.774461,0,False
1726496296.7749991,0,False
1726496296.829057,0,False
1726496296.8295581,0,False
1726496296.9394581,0,False
1726496296.940342,0,False
1726496297.0528572,0,False
1726496297.054594,0,False
1726496297.0550091,0,False
1726496297.156685,0,False
1726496297.157187,0,False
1726496297.2767491,0,False
1726496297.277205,0,False
1726496297.277884,0,False
1726496297.374689,0,False
1726496297.375133,0,False
1726496297.480814,0,False
1726496297.4817479,0,False
1726496297.482032,0,False
1726496297.5813482,0,False
1726496297.583781,0,False
1726496297.6815581,0,False
1726496297.681966,0,False
1726496297.682417,0,False
1726496297.808586,0,False
1726496297.809408,0,False
1726496297.809694,0,False
1726496297.939262,0,False
1726496297.94057,0,False
1726496297.940935,0,False
1726496298.047152,0,False
1726496298.047654,0,False
1726496298.126675,0,False
1726496298.127208,0,False
1726496298.196641,0,False
1726496298.19711,0,False
1726496298.2918541,0,False
1726496298.292585,0,False
1726496298.388046,0,False
1726496298.38885,0,False
1726496298.461876,0,False
1726496298.4622998,0,False
1726496298.557311,0,False
1726496298.5584042,0,False
1726496298.663424,0,False
1726496298.663828,0,False
1726496298.6643908,0,False
1726496298.752518,0,False
1726496298.752953,0,False
1726496298.835826,0,False
1726496298.83637,0,False
1726496298.940386,0,False
1726496298.941198,0,False
1726496299.0139039,0,False
1726496299.0143502,0,False
1726496299.115433,0,False
1726496299.116304,0,False
1726496299.2589598,0,False
1726496299.2596102,0,False
1726496299.260576,0,False
1726496299.260892,0,False
1726496299.3702989,0,False
1726496299.371182,0,False
1726496299.463788,0,False
1726496299.464221,0,False
1726496299.600218,0,False
1726496299.6007318,0,False
1726496299.6012402,0,False
1726496299.60159,0,False
1726496299.704302,0,False
1726496299.705052,0,False
1726496299.796528,0,False
1726496299.796973,0,False
1726496299.9282272,0,False
1726496299.928694,0,False
1726496299.929142,0,False
1726496300.031181,0,False
1726496300.03163,0,False
1726496300.04921,0.006216919515281916,False
1726496300.145754,0.011283530853688717,False
1726496300.146522,0.002174999099224806,False
1726496300.1826801,-0.005685044918209314,False
1726496300.284558,-0.003719248343259096,False
1726496300.285918,0,False
1726496300.286734,0,False
1726496300.397063,0,False
1726496300.398185,-0.00588667206466198,False
1726496300.5157602,-0.00977759063243866,False
1726496300.516305,-0.0007081363582983613,False
1726496300.516823,0.00519829336553812,False
1726496300.602544,0.0007177130901254714,False
1726496300.603401,0,False
1726496300.708117,0,False
1726496300.7516952,0,False
1726496300.752233,0.0036917647812515497,False
1726496300.771032,-0.0036504853051155806,False
1726496300.874794,-0.04176880419254303,False
1726496300.87553,-0.012833625078201294,False
1726496301.011916,0,False
1726496301.012536,0,False
1726496301.013391,0,False
1726496301.013643,-0.005983459297567606,False
1726496301.1092758,-0.010640808381140232,False
1726496301.110354,-0.014111030846834183,False
1726496301.19776,0.009712444618344307,False
1726496301.198727,-0.007791076321154833,False
1726496301.289631,0.024668823927640915,False
1726496301.290117,0,False
1726496301.382844,0,False
1726496301.3833148,0,False
1726496301.495368,-0.026029223576188087,False
1726496301.496297,-0.0066612837836146355,False
1726496301.497579,0.013385221362113953,False
1726496301.602496,0.002611065050587058,False
1726496301.603312,-0.008827870711684227,False
1726496301.7352378,0,False
1726496301.7359428,0,False
1726496301.736331,0.015378059819340706,False
1726496301.737105,-0.022420192137360573,False
1726496301.837019,0.052700940519571304,False
1726496301.8382232,-0.09349039942026138,False
1726496301.921824,-0.020747683942317963,False
1726496301.922715,0,False
1726496302.041054,0,False
1726496302.041541,0,False
1726496302.0426471,-0.023196998983621597,False
1726496302.130628,0.05927726998925209,False
1726496302.131545,0.04693058505654335,False
1726496302.231252,-0.040823984891176224,False
1726496302.2767239,-0.001537956646643579,False
1726496302.2776692,0,False
1726496302.401438,0,False
1726496302.401932,-0.01907646842300892,False
1726496302.402573,0.013883296400308609,False
1726496302.5273721,-0.028818314895033836,False
1726496302.527853,0.05143485963344574,False
1726496302.528304,-0.06248624622821808,False
1726496302.648566,0.0036002700217068195,False
1726496302.6491299,-0.00716687785461545,False
1726496302.649488,0,False
1726496302.7399092,0,False
1726496302.740393,0.0353923924267292,False
1726496302.877929,-0.0036228233948349953,False
1726496302.878901,-0.008491791784763336,False
1726496302.879553,-0.006168914958834648,False
1726496302.945898,-0.017573991790413857,False
1726496302.946771,0,False
1726496303.062329,0,False
1726496303.063143,-0.0018364371499046683,False
1726496303.063422,-0.014230375178158283,False
1726496303.163442,-0.015711573883891106,False
1726496303.163872,-0.03269658237695694,False
1726496303.2606568,0.011252173222601414,False
1726496303.261503,-0.018163267523050308,False
1726496303.3498151,0,False
1726496303.351276,0,False
1726496303.451972,0,False
1726496303.453035,-0.017674507573246956,False
1726496303.4534621,0.07594091445207596,False
1726496303.5789409,0.034530527889728546,False
1726496303.580406,0.004015740472823381,False
1726496303.5810628,0,False
1726496303.6632261,0,False
1726496303.6636338,-0.017091214656829834,False
1726496303.778411,0.022020170465111732,False
1726496303.7792761,0.04695827513933182,False
1726496303.902669,-0.002581767039373517,False
1726496303.903549,-0.021843604743480682,False
1726496303.904664,0.011299120262265205,False
1726496304.024823,0,False
1726496304.025418,0,False
1726496304.0257778,-0.021926304325461388,False
1726496304.1273222,-0.043521054089069366,False
1726496304.128173,-0.04268648102879524,False
1726496304.128459,0.01758495904505253,False
1726496304.2581692,0.0128779923543334,False
1726496304.258875,-0.02190050296485424,False
1726496304.25975,0,False
1726496304.319118,0,False
1726496304.404652,-0.0015623376239091158,False
1726496304.405623,0.016534097492694855,False
1726496304.493387,-0.017861567437648773,False
1726496304.494038,0.013413774780929089,False
1726496304.617525,-0.013814399018883705,False
1726496304.618693,0.01323030050843954,False
1726496304.619009,-0.02307673916220665,False
1726496304.7286599,0,False
1726496304.729127,-0.00729049276560545,False
1726496304.729865,0.005088270176202059,False
1726496304.779855,-0.01754254661500454,False
1726496304.9001348,-0.046999331563711166,False
1726496304.901555,0,False
1726496304.90221,0,False
1726496305.0016088,0,False
1726496305.002057,0,False
1726496305.0933352,-0.023039212450385094,False
1726496305.0945978,0.002348892856389284,False
1726496305.197711,0.014442394487559795,False
1726496305.198684,-0.012101723812520504,False
1726496305.198999,0.00998341292142868,False
1726496305.302476,-0.038479674607515335,False
1726496305.3035011,0,False
1726496305.407296,-0.03983044624328613,False
1726496305.407739,-0.0084302993491292,False
1726496305.408293,0.004296919330954552,False
1726496305.4883058,-0.012962786480784416,False
1726496305.628191,-0.011951831169426441,False
1726496305.628636,0.01549480576068163,False
1726496305.62913,-0.02513021044433117,False
1726496305.629387,-0.017963333055377007,False
1726496305.685333,-0.021621372550725937,False
1726496305.757365,0.011366830207407475,False
1726496305.75903,-0.014467968605458736,False
1726496305.858728,0.006319879088550806,False
1726496305.859815,0.0,False
1726496305.99506,0,False
1726496305.995518,0,False
1726496305.996066,-0.003781236009672284,False
1726496306.05937,0.017801551148295403,False
1726496306.0602639,0.02177492342889309,False
1726496306.177598,0.014908136799931526,False
1726496306.179041,-0.019975770264863968,False
1726496306.179708,0.010805140249431133,False
1726496306.2858539,-0.012426689267158508,False
1726496306.286709,0,False
1726496306.3882382,-0.041353434324264526,False
1726496306.3886678,-0.013221967034041882,False
1726496306.389123,0.05738581344485283,False
1726496306.496693,0.014154723845422268,False
1726496318.8513658,0.07494891434907913,False
1726496318.852386,-0.033407650887966156,False
1726496318.85275,-0.013615494593977928,False
1726496318.949449,0,False
1726496318.949964,0,False
1726496319.038822,0,False
1726496319.040172,0.05116935819387436,False
1726496319.1095831,0.04907846823334694,False
1726496319.125157,0.04347633942961693,False
1726496319.231819,0.04548850655555725,False
1726496319.2326279,-0.020413732156157494,False
1726496319.310554,0,False
1726496319.311738,0,False
1726496319.404585,0.0006902491440996528,False
1726496319.405687,0.02689642459154129,False
1726496319.508457,-0.038750115782022476,False
1726496319.510247,0.005579688120633364,False
1726496319.5107331,-0.03717174753546715,False
1726496319.601789,0.01211909856647253,False
1726496319.602454,0,False
1726496319.690848,0,False
1726496319.691714,0.0020166279282420874,False
1726496319.7960918,0.01157552283257246,False
1726496319.79657,0.01784234680235386,False
1726496319.7974038,0.0020472081378102303,False
1726496319.9001338,0.015937497839331627,False
1726496319.9012969,-0.026969455182552338,False
1726496319.948863,-0.0013841609470546246,False
1726496320.082232,0,False
1726496320.083146,0.0006577218882739544,False
1726496320.083502,-0.004030998330563307,False
1726496320.1906,0.005263063590973616,False
1726496320.1911051,0.03285376727581024,False
1726496320.1922429,0.022280937060713768,False
1726496320.297934,-0.009735265746712685,False
1726496320.298938,0,False
1726496320.374511,-0.005089497659355402,False
1726496320.375472,0.043719738721847534,False
1726496320.468191,-0.055715516209602356,False
1726496320.469269,-0.055975645780563354,False
1726496320.557565,-0.012864152900874615,False
1726496320.5598788,-0.022517753764986992,False
1726496320.563194,0.0004613869823515415,False
1726496320.66348,0,False
1726496320.663913,0,False
1726496320.758537,0.0033250930719077587,False
1726496320.7596061,0.07483372092247009,False
1726496320.858741,0.0174103956669569,False
1726496320.859435,0.029336130246520042,False
1726496320.860023,0.017575876787304878,False
1726496320.980948,0.011744994670152664,False
1726496320.981998,0,False
1726496321.004231,0.014947919175028801,False
1726496321.1093981,0.02204393409192562,False
1726496321.110361,-0.07883370667695999,False
1726496321.167268,-0.04352376610040665,False
1726496321.168114,0.04253397509455681,False
1726496321.269465,-0.0015877493424341083,False
1726496321.270386,0,False
1726496321.365979,0,False
1726496321.366394,0,False
1726496321.464443,-0.0006507387151941657,False
1726496321.464915,-0.018391408026218414,False
1726496321.46541,-0.03971237689256668,False
1726496321.585548,-0.012518416158854961,False
1726496321.5860941,0.008619148284196854,False
1726496321.586933,0,False
1726496321.66858,0,False
1726496321.669523,0,False
1726496321.7369862,-0.012939735315740108,False
1726496321.841462,0.03197234869003296,False
1726496321.841907,-0.05473719537258148,False
1726496321.8425431,-0.005920796655118465,False
1726496321.931241,0.011720028705894947,False
1726496321.9317682,0.040725089609622955,False
1726496322.013941,0,False
1726496322.014436,-0.011719229631125927,False
1726496322.154932,-0.004450754262506962,False
1726496322.15625,0.008582470007240772,False
1726496322.156683,-0.03050515428185463,False
1726496322.243196,0.020576471462845802,False
1726496322.244024,-0.021266624331474304,False
1726496322.346884,0,False
1726496322.3485398,0,False
1726496322.403272,0,False
1726496322.404329,0.013718435540795326,False
1726496322.507949,0.018014203757047653,False
1726496322.508367,-0.01984534226357937,False
1726496322.609782,0.01217036321759224,False
1726496322.610229,0.019321566447615623,False
1726496322.610772,0,False
1726496322.709707,0,False
1726496322.71012,0.023459365591406822,False
1726496322.815209,0.010258170776069164,False
1726496322.8156521,0,False
1726496322.924456,0.008120411075651646,False
1726496322.927583,0,False
1726496322.972098,0,False
1726496322.972712,0,False
1726496323.077831,0,False
1726496323.078345,0,False
1726496323.079099,0,False
1726496323.1857002,0,False
1726496323.186782,0,False
1726496323.283301,0,False
1726496323.283799,0,False
1726496323.3491352,0,False
1726496323.3502269,0,False
1726496323.46135,0,False
1726496323.46313,0,False
1726496323.464753,0,False
1726496323.568801,0,False
1726496323.574432,0,False
1726496323.675008,0,False
1726496323.676096,0,False
1726496323.676356,0,False
1726496323.791882,0,False
1726496323.792736,0,False
1726496323.890243,0.024019939824938774,False
1726496323.890651,-0.015366406179964542,False
1726496323.89124,0.02472488023340702,False
1726496323.985675,0.014698297716677189,False
1726496323.986146,-0.028858425095677376,False
1726496324.102808,0.03434599190950394,False
1726496324.103286,-0.0008843745454214513,False
1726496324.1039512,-0.0035892862360924482,False
1726496324.214036,0.04842488467693329,False
1726496324.2152598,0.04650276154279709,False
1726496324.267487,0.007184118498116732,False
1726496324.3418481,-0.006067861337214708,False
1726496324.3423092,-0.013742439448833466,False
1726496324.446424,0.07965979725122452,False
1726496324.447902,-0.021600881591439247,False
1726496324.448292,0.07301545888185501,False
1726496324.5540328,-0.005184392910450697,False
1726496324.5547142,0.026955533772706985,False
1726496324.658737,-0.030171765014529228,False
1726496324.6592221,0.011775476858019829,False
1726496324.659725,0.018951676785945892,False
1726496324.7407901,0.013200553134083748,False
1726496324.7417312,0.04392808675765991,False
1726496324.8413382,0.039569590240716934,False
1726496324.841866,0.011149522848427296,False
1726496324.965743,0.0104484548792243,False
1726496324.966207,0.02501223422586918,False
1726496324.967169,-0.0030153850093483925,False
1726496325.0653608,-0.014290950261056423,False
1726496325.0667892,0.007666859310120344,False
1726496325.163177,-0.0004799927701242268,False
1726496325.164347,-0.012755407020449638,False
1726496325.310997,-0.020026102662086487,False
1726496325.311958,-0.04667864739894867,False
1726496325.312242,0.03676728904247284,False
1726496325.312733,0.016063449904322624,False
1726496325.396099,-0.050488296896219254,False
1726496325.396994,0.0037777076940983534,False
1726496325.501357,0.007985943928360939,False
1726496325.502229,-0.000560177955776453,False
1726496325.586554,0.018427150323987007,False
1726496325.586987,-0.010797151364386082,False
1726496325.668022,-0.010571209713816643,False
1726496325.668443,0.006373419426381588,False
1726496325.779828,0.05714759975671768,False
1726496325.7803361,0.002277800114825368,False
1726496325.7830222,0.00988745503127575,False
1726496325.86544,0.0012062815949320793,False
1726496325.8659148,0.009616660885512829,False
1726496325.945565,0.024531997740268707,False
1726496325.947592,-0.03567399084568024,False
1726496326.015429,0.042033422738313675,False
1726496326.121505,0,False
1726496326.1223922,0,False
1726496326.123509,0,False
1726496326.224695,0,False
1726496326.225919,0,False
1726496326.354521,0,False
1726496326.3550432,0,False
1726496326.355765,0,False
1726496326.3980212,0,False
1726496326.501212,0,False
1726496326.502035,0,False
1726496326.502321,0,False
1726496326.641419,0,False
1726496326.642503,0,False
1726496326.644392,0,False
1726496326.750124,0,False
1726496326.750676,0,False
1726496326.7509341,0,False
1726496326.838138,0,False
1726496326.839233,0,False
1726496326.982621,0,False
1726496326.983605,0,False
1726496326.9848478,0,False
1726496327.0609338,0,False
1726496327.0621371,0,False
1726496327.163546,0,False
1726496327.1646369,0,False
1726496327.2067468,0,False
1726496327.219866,0,False
1726496327.306865,0,False
1726496327.3078961,0,False
1726496327.3543,0,False
1726496327.402027,0,False
1726496327.4454122,0,False
1726496327.491511,0,False
1726496327.518614,0,False
1726496327.56214,0,False
1726496327.6051798,0,False
1726496327.6465652,0,False
1726496327.68901,0,False
1726496327.7321339,0,False
1726496327.775008,0,False
1726496327.817002,0,False
1726496327.859921,0,False
1726496327.9041731,0.00976602453738451,False
1726496327.943594,0,False
1726496327.988642,0,False
1726496328.0311081,0,False
1726496328.0746958,0,False
1726496328.114889,0,False
1726496328.157599,0.015071975067257881,False
1726496328.208253,0.016618572175502777,False
1726496328.253091,-0.0015659993514418602,False
1726496328.296293,-0.04926679655909538,False
1726496328.3285198,-0.010912778787314892,False
1726496328.383425,-0.0019993437454104424,False
1726496328.4147499,0,False
1726496328.456175,0,False
1726496328.499496,0.02016797475516796,False
1726496328.5488262,0,False
1726496328.580631,0,False
1726496328.624644,0,False
1726496328.6769469,0,False
1726496328.709051,0,False
1726496328.752033,0,False
1726496328.794824,-0.006290043238550425,False
1726496328.839076,-0.0191081203520298,False
1726496328.883429,0.01972384564578533,False
1726496328.927548,-0.0025729418266564608,False
1726496328.9657862,0.0012881882721558213,False
1726496329.0157151,0.01330616232007742,False
1726496329.060193,-0.00409987336024642,False
1726496329.106307,-0.031972486525774,False
1726496329.147968,0,False
1726496329.192972,-0.03088216856122017,False
1726496329.2227468,-0.017442483454942703,False
1726496329.266753,-0.004324763547629118,False
1726496329.310563,0.007762006018310785,False
1726496329.353516,-0.006197819020599127,False
1726496329.399302,0.015181493014097214,False
1726496329.435364,0,False
1726496329.487565,0.01766403578221798,False
1726496329.5316842,0.0016985058318823576,False
1726496329.562403,0.028912987560033798,False
1726496329.605921,-0.004697998054325581,False
1726496329.648104,0,False
1726496329.691274,0,False
1726496329.7346199,0,False
1726496329.7774138,0,False
1726496329.820541,-0.0018670159624889493,False
1726496329.8642519,-0.0258923452347517,False
1726496329.905788,-0.0002583130553830415,False
1726496329.948918,0.00823364220559597,False
1726496329.993047,0.011033776216208935,False
1726496330.0363278,0.01364629715681076,False
1726496330.07845,-0.037376150488853455,False
1726496330.121866,0.023968489840626717,False
1726496330.163519,0,False
1726496330.207424,-0.02306867204606533,False
1726496330.249174,0.07680043578147888,False
1726496330.294632,-0.00374685344286263,False
1726496330.337457,0.021932203322649002,False
1726496330.381223,0.02207132615149021,False
1726496330.4226189,-0.007782060652971268,False
1726496330.464882,0,False
1726496330.5092201,0.02160431258380413,False
1726496330.5564852,0.020332884043455124,False
1726496330.60044,-0.06758733838796616,False
1726496330.63249,-0.020001081749796867,False
1726496330.674577,0,False
1726496330.7214332,0,False
1726496330.766335,0,False
1726496330.810816,0,False
1726496330.845768,-0.022985143586993217,False
1726496330.889426,0.02086992934346199,False
1726496330.93292,0.03246510773897171,False
1726496330.974504,0.07308030128479004,False
1726496331.017725,0.03464692085981369,False
1726496331.0594938,0.011522344313561916,False
1726496331.104125,-0.02474711649119854,False
1726496331.148499,-0.00921645388007164,False
1726496331.1927412,0.0045804413966834545,False
1726496331.242221,-0.00838214997202158,False
1726496331.2735722,-0.003582035657018423,False
1726496331.316274,0.069429911673069,False
1726496331.361372,0.01577083207666874,False
1726496331.4057071,0,False
1726496331.44936,0,False
1726496331.495044,-0.0017412877641618252,False
1726496331.5265229,0.018269168213009834,False
1726496331.568877,-0.0021747909486293793,False
1726496331.611883,-0.003874647431075573,False
1726496331.655997,-0.047664858400821686,False
1726496331.699326,-0.003263660240918398,False
1726496331.739928,0.003860888769850135,False
1726496331.7831979,0.022387729957699776,False
1726496331.826282,0.004415248055011034,False
1726496331.869192,0.017687849700450897,False
1726496331.91219,0.021013526245951653,False
1726496331.9563332,-0.05035778135061264,False
1726496331.9986072,-0.008504246361553669,False
1726496332.0418282,0.0004613869823515415,False
1726496332.087563,0,False
1726496332.131594,0,False
1726496332.1769128,0,False
1726496332.222053,0,False
1726496332.252362,-0.003616947215050459,False
1726496332.296701,0.06500156223773956,False
1726496332.340409,-0.08667968213558197,False
1726496332.384249,-0.02018236182630062,False
1726496332.428747,0.005786156747490168,False
1726496332.471166,-0.003522635204717517,False
1726496332.5109708,-0.01913273148238659,False
1726496332.554274,-0.02169588953256607,False
1726496332.597057,0.0019672797061502934,False
1726496332.640307,0.021325193345546722,False
1726496332.683964,0,False
1726496332.7256231,0,False
1726496332.770012,0,False
1726496332.812791,0,False
1726496332.859607,0.004045498091727495,False
1726496332.891092,-0.01305317785590887,False
1726496332.933747,0.04113072156906128,False
1726496332.9846458,-0.020086875185370445,False
1726496333.0273962,-0.012933014892041683,False
1726496333.070903,9.827691428654362e-06,False
1726496333.112161,0.008766353130340576,False
1726496333.153811,0,False
1726496333.2009711,0.02276095375418663,False
1726496333.232246,-0.011933908797800541,False
1726496333.276694,0.02473418600857258,False
1726496333.3209422,0.009258498437702656,False
1726496333.3647249,0,False
1726496333.406534,0,False
1726496333.4502301,0,False
1726496333.493112,0,False
1726496333.534861,0,False
1726496333.5730171,-0.027784613892436028,False
1726496333.617444,0.014689017087221146,False
